Label	Time
PreProcessing	0.004064300000000021
Contour Finding	0.0035483000000000597
Rotating Pieces	0.0012056999999998652
Processing Pieces into Grids	0.002327799999999991
Solving the Puzzle	0.0033628999999999465
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.014578600000000108
Jigsaw Success	True
Pieces	7
