Label	Time
PreProcessing	0.012088000000000099
Contour Finding	0.013146300000000055
Rotating Pieces	0.005046800000000129
Processing Pieces into Grids	0.004605199999999865
Solving the Puzzle	0.07368140000000012
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.1089188000000001
Jigsaw Success	True
Pieces	27
NCC	0
Possible Solutions	0
