Label	Time
PreProcessing	0.001518200000000025
Contour Finding	0.0017020999999999287
Rotating Pieces	0.0007356000000000584
Processing Pieces into Grids	0.0018487999999998728
Solving the Puzzle	0.0010684000000000804
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006932099999999997
Jigsaw Success	True
Pieces	2
