Label	Time
PreProcessing	0.010312600000000005
Contour Finding	0.011111399999999882
Rotating Pieces	0.004216599999999904
Processing Pieces into Grids	0.00433299999999992
Solving the Puzzle	0.04253439999999986
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.07303589999999982
Jigsaw Success	True
Pieces	23
