Label	Time
PreProcessing	0.009696399999999938
Contour Finding	0.011066599999999926
Rotating Pieces	0.003972099999999923
Processing Pieces into Grids	0.005445699999999887
Solving the Puzzle	3.7825892000000003
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	3.8133047
Jigsaw Success	True
Pieces	20
