Label	Time
PreProcessing	0.008647800000000094
Contour Finding	0.008284500000000028
Rotating Pieces	0.0034799999999999276
Processing Pieces into Grids	0.0035924999999998875
Solving the Puzzle	0.01436650000000017
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.03851540000000009
Jigsaw Success	True
Pieces	17
NCC	0
Possible Solutions	0
