Label	Time
PreProcessing	0.004126999999999992
Contour Finding	0.00398300000000007
Rotating Pieces	0.0011980000000000324
Processing Pieces into Grids	0.0022387999999999852
Solving the Puzzle	0.003260400000000052
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.014875700000000158
Jigsaw Success	True
Pieces	7
