Label	Time
PreProcessing	0.004189800000000021
Contour Finding	0.003530199999999928
Rotating Pieces	0.0012145999999999546
Processing Pieces into Grids	0.0023527999999999327
Solving the Puzzle	0.0036199999999999566
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.01503460000000012
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
