Label	Time
PreProcessing	0.017329600000000056
Contour Finding	0.019904900000000003
Rotating Pieces	0.008092299999999941
Processing Pieces into Grids	0.006226800000000088
Solving the Puzzle	1.1975685
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	1.2499031999999999
Jigsaw Success	True
Pieces	38
NCC	0
Possible Solutions	0
