Label	Time
PreProcessing	0.03943819999999998
Contour Finding	0.048648500000000094
Rotating Pieces	0.019241899999999923
Processing Pieces into Grids	0.016549799999999948
Solving the Puzzle	1.3843243
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	1.5104994999999999
Jigsaw Success	True
Pieces	85
NCC	0
Possible Solutions	0
