Label	Time
PreProcessing	0.0015775999999998458
Contour Finding	0.0017135999999999818
Rotating Pieces	0.0005531000000000841
Processing Pieces into Grids	0.0018145999999998885
Solving the Puzzle	0.001325100000000079
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.0070837999999999735
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
