Label	Time
PreProcessing	0.020708699999999913
Contour Finding	0.02355190000000018
Rotating Pieces	0.009693300000000127
Processing Pieces into Grids	0.006907699999999961
Solving the Puzzle	1.3417305000000002
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.4034991
Jigsaw Success	True
Pieces	41
NCC	0
Possible Solutions	0
