Label	Time
PreProcessing	0.020666800000000096
Contour Finding	0.023027599999999815
Rotating Pieces	0.009383099999999978
Processing Pieces into Grids	0.007263400000000031
Solving the Puzzle	0.7628257
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.8241631
Jigsaw Success	True
Pieces	43
NCC	0
Possible Solutions	0
