Label	Time
PreProcessing	0.014669299999999996
Contour Finding	0.016763000000000083
Rotating Pieces	0.006283899999999898
Processing Pieces into Grids	0.005463299999999949
Solving the Puzzle	0.33092790000000005
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.37469890000000006
Jigsaw Success	True
Pieces	30
NCC	0
Possible Solutions	0
