Label	Time
PreProcessing	0.0021333000000001157
Contour Finding	0.002610499999999849
Rotating Pieces	0.0008381999999997891
Processing Pieces into Grids	0.0022508999999999446
Solving the Puzzle	0.003231600000000112
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.011190699999999998
Jigsaw Success	True
Pieces	5
NCC	0
Possible Solutions	0
