Label	Time
PreProcessing	0.01017620000000008
Contour Finding	0.011039199999999916
Rotating Pieces	0.004972399999999988
Processing Pieces into Grids	0.01194929999999994
Solving the Puzzle	0.02283449999999987
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.06175799999999998
Jigsaw Success	True
Pieces	21
NCC	0
Possible Solutions	0
