Label	Time
PreProcessing	0.0021493000000001317
Contour Finding	0.002542199999999939
Rotating Pieces	0.0008092000000001764
Processing Pieces into Grids	0.0020535999999999888
Solving the Puzzle	0.002128800000000153
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.009819000000000022
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
